2,0,0,0.020491803,-0.086065574,0.086065574,-0.225409836,0.229508197,-0.340163934,0.31557377,-0.43852459,0.004098361,-0.520491803,0.004098361,-0.737704918,0.012295082,-0.87704918,0.016393443,-1,0.102459016,-0.524590164,0.18852459,-0.758196721,0.270491803,-0.885245902,0.336065574,-0.991803279,0.168032787,-0.471311475,0.278688525,-0.487704918,0.233606557,-0.37295082,0.18442623,-0.307377049,0.217213115,-0.381147541,0.299180328,-0.397540984,0.266393443,-0.31147541,0.221311475,-0.254098361
2,0,0,0.012448133,-0.087136929,0.074688797,-0.22406639,0.22406639,-0.331950207,0.323651452,-0.410788382,0.004149378,-0.522821577,0.012448133,-0.734439834,0.01659751,-0.875518672,0.020746888,-1,0.095435685,-0.522821577,0.186721992,-0.7593361,0.269709544,-0.887966805,0.34439834,-1,0.165975104,-0.460580913,0.294605809,-0.497925311,0.244813278,-0.381742739,0.182572614,-0.319502075,0.219917012,-0.365145228,0.319502075,-0.394190871,0.282157676,-0.315352697,0.22406639,-0.261410788
2,0,0,0.021186441,-0.088983051,0.097457627,-0.237288136,0.254237288,-0.347457627,0.351694915,-0.440677966,0.012711864,-0.525423729,0.025423729,-0.745762712,0.042372881,-0.881355932,0.055084746,-1,0.110169492,-0.529661017,0.207627119,-0.754237288,0.296610169,-0.881355932,0.372881356,-0.991525424,0.177966102,-0.470338983,0.305084746,-0.491525424,0.25,-0.372881356,0.186440678,-0.31779661,0.228813559,-0.381355932,0.330508475,-0.398305085,0.292372881,-0.31779661,0.237288136,-0.271186441
2,0,0,0.017167382,-0.077253219,0.08583691,-0.197424893,0.236051502,-0.296137339,0.347639485,-0.377682403,0.042918455,-0.52360515,0.060085837,-0.733905579,0.081545064,-0.875536481,0.094420601,-1,0.145922747,-0.515021459,0.253218884,-0.74248927,0.343347639,-0.858369099,0.420600858,-0.961373391,0.206008584,-0.454935622,0.326180258,-0.454935622,0.266094421,-0.343347639,0.201716738,-0.296137339,0.244635193,-0.364806867,0.339055794,-0.369098712,0.296137339,-0.287553648,0.236051502,-0.248927039
2,0,0,0.004310345,-0.090517241,0.060344828,-0.211206897,0.211206897,-0.310344828,0.314655172,-0.396551724,0.017241379,-0.517241379,0.030172414,-0.732758621,0.047413793,-0.875,0.056034483,-1,0.11637931,-0.517241379,0.232758621,-0.74137931,0.327586207,-0.862068966,0.405172414,-0.965517241,0.185344828,-0.452586207,0.288793103,-0.474137931,0.228448276,-0.362068966,0.163793103,-0.310344828,0.219827586,-0.36637931,0.306034483,-0.375,0.254310345,-0.293103448,0.193965517,-0.25
2,0,0,-0.029288703,-0.112970711,0.020920502,-0.242677824,0.175732218,-0.338912134,0.276150628,-0.418410042,-0.008368201,-0.518828452,-0.0041841,-0.736401674,0.008368201,-0.878661088,0.016736402,-1,0.10041841,-0.510460251,0.192468619,-0.736401674,0.271966527,-0.861924686,0.338912134,-0.966527197,0.175732218,-0.439330544,0.267782427,-0.460251046,0.213389121,-0.355648536,0.158995816,-0.30125523,0.217573222,-0.343096234,0.288702929,-0.364016736,0.242677824,-0.288702929,0.188284519,-0.242677824
2,0,0,0.004310345,-0.112068966,0.056034483,-0.245689655,0.198275862,-0.353448276,0.284482759,-0.452586207,-0.017241379,-0.521551724,-0.017241379,-0.745689655,-0.004310345,-0.88362069,0,-1,0.086206897,-0.50862069,0.176724138,-0.74137931,0.254310345,-0.86637931,0.318965517,-0.965517241,0.155172414,-0.443965517,0.267241379,-0.474137931,0.219827586,-0.362068966,0.168103448,-0.310344828,0.202586207,-0.349137931,0.288793103,-0.379310345,0.25,-0.306034483,0.198275862,-0.25862069
2,0,0,0.004347826,-0.12173913,0.052173913,-0.256521739,0.204347826,-0.352173913,0.3,-0.430434783,0.004347826,-0.534782609,0.004347826,-0.752173913,0.017391304,-0.886956522,0.02173913,-1,0.1,-0.513043478,0.191304348,-0.739130435,0.269565217,-0.860869565,0.334782609,-0.960869565,0.165217391,-0.434782609,0.273913043,-0.465217391,0.217391304,-0.360869565,0.160869565,-0.313043478,0.208695652,-0.334782609,0.295652174,-0.369565217,0.252173913,-0.295652174,0.2,-0.252173913
2,0,0,0.009259259,-0.087962963,0.078703704,-0.226851852,0.240740741,-0.333333333,0.351851852,-0.416666667,0.027777778,-0.513888889,0.050925926,-0.736111111,0.069444444,-0.87962963,0.087962963,-1,0.125,-0.513888889,0.222222222,-0.736111111,0.314814815,-0.861111111,0.388888889,-0.967592593,0.194444444,-0.453703704,0.324074074,-0.462962963,0.277777778,-0.347222222,0.212962963,-0.287037037,0.236111111,-0.37037037,0.342592593,-0.384259259,0.305555556,-0.300925926,0.25462963,-0.25462963
2,0,0,0.023148148,-0.087962963,0.115740741,-0.231481481,0.268518519,-0.337962963,0.375,-0.435185185,0.037037037,-0.509259259,0.069444444,-0.731481481,0.092592593,-0.875,0.111111111,-1,0.134259259,-0.50462963,0.231481481,-0.726851852,0.328703704,-0.856481481,0.407407407,-0.962962963,0.199074074,-0.449074074,0.333333333,-0.472222222,0.287037037,-0.356481481,0.217592593,-0.300925926,0.24537037,-0.37037037,0.347222222,-0.37962963,0.310185185,-0.296296296,0.25,-0.25462963
2,0,0,0.009708738,-0.072815534,0.087378641,-0.203883495,0.247572816,-0.305825243,0.373786408,-0.383495146,0.04368932,-0.509708738,0.072815534,-0.733009709,0.09223301,-0.878640777,0.106796117,-1,0.145631068,-0.509708738,0.247572816,-0.737864078,0.339805825,-0.86407767,0.412621359,-0.970873786,0.213592233,-0.451456311,0.339805825,-0.45631068,0.286407767,-0.344660194,0.218446602,-0.291262136,0.257281553,-0.368932039,0.354368932,-0.373786408,0.315533981,-0.291262136,0.262135922,-0.242718447
2,0,0,0.004950495,-0.089108911,0.079207921,-0.217821782,0.237623762,-0.311881188,0.341584158,-0.391089109,0.044554455,-0.51980198,0.064356436,-0.737623762,0.084158416,-0.876237624,0.099009901,-1,0.143564356,-0.50990099,0.242574257,-0.732673267,0.331683168,-0.856435644,0.410891089,-0.96039604,0.207920792,-0.440594059,0.326732673,-0.45049505,0.277227723,-0.341584158,0.217821782,-0.292079208,0.247524752,-0.346534653,0.346534653,-0.366336634,0.306930693,-0.287128713,0.252475248,-0.242574257
2,0,0,-0.010152284,-0.116751269,0.040609137,-0.248730964,0.192893401,-0.345177665,0.289340102,-0.431472081,0,-0.527918782,0.010152284,-0.751269036,0.025380711,-0.883248731,0.035532995,-1,0.101522843,-0.517766497,0.197969543,-0.736040609,0.284263959,-0.85786802,0.355329949,-0.954314721,0.16751269,-0.45177665,0.279187817,-0.461928934,0.223350254,-0.350253807,0.16751269,-0.294416244,0.208121827,-0.365482234,0.294416244,-0.385786802,0.248730964,-0.299492386,0.197969543,-0.248730964
2,0,0,-0.030927835,-0.118556701,0.015463918,-0.25257732,0.170103093,-0.355670103,0.283505155,-0.43814433,-0.015463918,-0.525773196,-0.010309278,-0.74742268,0,-0.881443299,0.010309278,-1,0.087628866,-0.515463918,0.18556701,-0.737113402,0.262886598,-0.860824742,0.329896907,-0.969072165,0.164948454,-0.443298969,0.262886598,-0.469072165,0.206185567,-0.365979381,0.149484536,-0.319587629,0.216494845,-0.355670103,0.288659794,-0.386597938,0.242268041,-0.31443299,0.190721649,-0.278350515
2,0,0,-0.027027027,-0.12972973,0.005405405,-0.27027027,0.156756757,-0.372972973,0.281081081,-0.443243243,-0.027027027,-0.535135135,-0.027027027,-0.756756757,-0.016216216,-0.886486486,-0.005405405,-1,0.081081081,-0.518918919,0.172972973,-0.740540541,0.248648649,-0.864864865,0.308108108,-0.962162162,0.162162162,-0.448648649,0.248648649,-0.481081081,0.2,-0.383783784,0.151351351,-0.32972973,0.210810811,-0.356756757,0.281081081,-0.405405405,0.237837838,-0.32972973,0.189189189,-0.286486486
2,0,0,-0.039548023,-0.118644068,-0.011299435,-0.265536723,0.141242938,-0.367231638,0.259887006,-0.440677966,-0.039548023,-0.536723164,-0.039548023,-0.751412429,-0.033898305,-0.88700565,-0.028248588,-1,0.073446328,-0.519774011,0.163841808,-0.745762712,0.231638418,-0.870056497,0.288135593,-0.971751412,0.152542373,-0.446327684,0.242937853,-0.485875706,0.186440678,-0.384180791,0.129943503,-0.322033898,0.203389831,-0.350282486,0.276836158,-0.395480226,0.225988701,-0.322033898,0.175141243,-0.271186441
2,0,0,-0.042944785,-0.122699387,-0.018404908,-0.263803681,0.122699387,-0.374233129,0.233128834,-0.447852761,-0.061349693,-0.533742331,-0.067484663,-0.748466258,-0.067484663,-0.883435583,-0.067484663,-1,0.049079755,-0.521472393,0.128834356,-0.742331288,0.202453988,-0.871165644,0.263803681,-0.975460123,0.128834356,-0.447852761,0.220858896,-0.478527607,0.171779141,-0.374233129,0.122699387,-0.319018405,0.18404908,-0.355828221,0.257668712,-0.398773006,0.214723926,-0.319018405,0.165644172,-0.26993865
2,0,0,-0.038461538,-0.115384615,-0.006410256,-0.262820513,0.141025641,-0.371794872,0.25,-0.435897436,-0.051282051,-0.525641026,-0.057692308,-0.75,-0.051282051,-0.884615385,-0.051282051,-1,0.057692308,-0.512820513,0.141025641,-0.743589744,0.217948718,-0.878205128,0.275641026,-0.980769231,0.141025641,-0.442307692,0.237179487,-0.480769231,0.185897436,-0.378205128,0.128205128,-0.314102564,0.198717949,-0.33974359,0.282051282,-0.384615385,0.230769231,-0.307692308,0.173076923,-0.262820513
2,0,0,-0.032467532,-0.123376623,0,-0.279220779,0.149350649,-0.396103896,0.253246753,-0.474025974,-0.045454545,-0.532467532,-0.051948052,-0.746753247,-0.045454545,-0.883116883,-0.038961039,-1,0.058441558,-0.519480519,0.136363636,-0.746753247,0.207792208,-0.876623377,0.266233766,-0.980519481,0.142857143,-0.448051948,0.233766234,-0.493506494,0.188311688,-0.383116883,0.142857143,-0.318181818,0.201298701,-0.357142857,0.272727273,-0.402597403,0.227272727,-0.324675325,0.181818182,-0.266233766
2,0,0,-0.020689655,-0.117241379,0.013793103,-0.268965517,0.151724138,-0.379310345,0.262068966,-0.462068966,-0.027586207,-0.531034483,-0.034482759,-0.744827586,-0.020689655,-0.882758621,-0.013793103,-1,0.075862069,-0.517241379,0.165517241,-0.751724138,0.24137931,-0.875862069,0.303448276,-0.986206897,0.151724138,-0.448275862,0.248275862,-0.489655172,0.193103448,-0.386206897,0.144827586,-0.317241379,0.206896552,-0.351724138,0.282758621,-0.4,0.234482759,-0.324137931,0.186206897,-0.268965517
2,0,0,-0.020979021,-0.118881119,0.020979021,-0.265734266,0.167832168,-0.370629371,0.265734266,-0.454545455,-0.034965035,-0.531468531,-0.020979021,-0.748251748,-0.013986014,-0.881118881,-0.006993007,-1,0.06993007,-0.517482517,0.160839161,-0.741258741,0.237762238,-0.867132867,0.307692308,-0.979020979,0.146853147,-0.447552448,0.251748252,-0.496503497,0.20979021,-0.377622378,0.153846154,-0.314685315,0.195804196,-0.342657343,0.286713287,-0.391608392,0.244755245,-0.314685315,0.188811189,-0.265734266
2,0,0,-0.014184397,-0.120567376,0.035460993,-0.269503546,0.177304965,-0.368794326,0.276595745,-0.446808511,-0.021276596,-0.531914894,-0.007092199,-0.75177305,0.007092199,-0.886524823,0.014184397,-1,0.078014184,-0.517730496,0.170212766,-0.730496454,0.255319149,-0.858156028,0.319148936,-0.957446809,0.156028369,-0.439716312,0.269503546,-0.482269504,0.219858156,-0.368794326,0.163120567,-0.312056738,0.205673759,-0.340425532,0.29787234,-0.375886525,0.255319149,-0.304964539,0.19858156,-0.255319149
2,0,0,-0.007352941,-0.110294118,0.029411765,-0.257352941,0.176470588,-0.360294118,0.286764706,-0.433823529,-0.014705882,-0.529411765,0,-0.75,0.022058824,-0.889705882,0.036764706,-1,0.088235294,-0.507352941,0.183823529,-0.727941176,0.264705882,-0.852941176,0.338235294,-0.963235294,0.161764706,-0.433823529,0.279411765,-0.485294118,0.235294118,-0.367647059,0.176470588,-0.301470588,0.213235294,-0.338235294,0.308823529,-0.375,0.264705882,-0.301470588,0.205882353,-0.25
2,0,0,-0.014925373,-0.126865672,0.029850746,-0.28358209,0.179104478,-0.388059701,0.28358209,-0.462686567,-0.007462687,-0.537313433,0.02238806,-0.753731343,0.044776119,-0.888059701,0.052238806,-1,0.097014925,-0.507462687,0.194029851,-0.723880597,0.268656716,-0.843283582,0.328358209,-0.940298507,0.164179104,-0.425373134,0.276119403,-0.470149254,0.223880597,-0.365671642,0.164179104,-0.305970149,0.201492537,-0.328358209,0.298507463,-0.373134328,0.253731343,-0.298507463,0.194029851,-0.253731343
2,0,0,-0.022727273,-0.128787879,0.03030303,-0.28030303,0.181818182,-0.378787879,0.287878788,-0.439393939,0.007575758,-0.522727273,0.022727273,-0.75,0.045454545,-0.886363636,0.053030303,-1,0.106060606,-0.492424242,0.204545455,-0.71969697,0.28030303,-0.833333333,0.340909091,-0.931818182,0.174242424,-0.416666667,0.28030303,-0.454545455,0.227272727,-0.356060606,0.174242424,-0.295454545,0.21969697,-0.318181818,0.310606061,-0.363636364,0.265151515,-0.295454545,0.212121212,-0.242424242
2,0,0,-0.015384615,-0.138461538,0.038461538,-0.292307692,0.192307692,-0.392307692,0.307692308,-0.453846154,-0.007692308,-0.538461538,0.007692308,-0.753846154,0.030769231,-0.892307692,0.038461538,-1,0.092307692,-0.507692308,0.184615385,-0.730769231,0.269230769,-0.846153846,0.330769231,-0.946153846,0.161538462,-0.430769231,0.269230769,-0.469230769,0.215384615,-0.361538462,0.161538462,-0.315384615,0.207692308,-0.323076923,0.3,-0.369230769,0.253846154,-0.292307692,0.192307692,-0.246153846
2,0,0,-0.015384615,-0.123076923,0.038461538,-0.284615385,0.2,-0.376923077,0.307692308,-0.446153846,0,-0.538461538,0.023076923,-0.753846154,0.046153846,-0.892307692,0.053846154,-1,0.107692308,-0.507692308,0.207692308,-0.723076923,0.292307692,-0.846153846,0.353846154,-0.946153846,0.176923077,-0.423076923,0.292307692,-0.476923077,0.246153846,-0.361538462,0.184615385,-0.3,0.215384615,-0.323076923,0.323076923,-0.376923077,0.276923077,-0.3,0.215384615,-0.253846154
2,0,0,-0.030534351,-0.114503817,-0.007633588,-0.267175573,0.129770992,-0.374045802,0.251908397,-0.427480916,-0.038167939,-0.534351145,-0.022900763,-0.755725191,-0.015267176,-0.885496183,-0.007633588,-1,0.061068702,-0.511450382,0.167938931,-0.72519084,0.251908397,-0.847328244,0.320610687,-0.954198473,0.13740458,-0.435114504,0.259541985,-0.473282443,0.20610687,-0.366412214,0.145038168,-0.305343511,0.190839695,-0.335877863,0.290076336,-0.366412214,0.244274809,-0.290076336,0.183206107,-0.244274809
2,0,0,-0.022556391,-0.105263158,0.015037594,-0.255639098,0.15037594,-0.368421053,0.255639098,-0.443609023,-0.037593985,-0.518796992,-0.030075188,-0.744360902,-0.030075188,-0.879699248,-0.030075188,-1,0.067669173,-0.503759398,0.157894737,-0.721804511,0.240601504,-0.84962406,0.308270677,-0.947368421,0.142857143,-0.428571429,0.255639098,-0.466165414,0.203007519,-0.360902256,0.15037594,-0.293233083,0.187969925,-0.338345865,0.285714286,-0.37593985,0.240601504,-0.30075188,0.187969925,-0.248120301
2,0,0,-0.051094891,-0.116788321,-0.02189781,-0.277372263,0.124087591,-0.394160584,0.218978102,-0.467153285,-0.080291971,-0.532846715,-0.102189781,-0.751824818,-0.109489051,-0.890510949,-0.116788321,-1,0.02919708,-0.518248175,0.102189781,-0.751824818,0.175182482,-0.890510949,0.233576642,-1,0.116788321,-0.445255474,0.211678832,-0.489051095,0.153284672,-0.372262774,0.102189781,-0.321167883,0.175182482,-0.343065693,0.255474453,-0.394160584,0.211678832,-0.313868613,0.153284672,-0.262773723
2,0,0,-0.078571429,-0.107142857,-0.071428571,-0.257142857,0.071428571,-0.385714286,0.171428571,-0.471428571,-0.142857143,-0.514285714,-0.171428571,-0.735714286,-0.185714286,-0.878571429,-0.2,-0.992857143,-0.014285714,-0.507142857,0.042857143,-0.742857143,0.107142857,-0.885714286,0.15,-1,0.078571429,-0.435714286,0.164285714,-0.485714286,0.128571429,-0.378571429,0.085714286,-0.321428571,0.15,-0.342857143,0.207142857,-0.378571429,0.164285714,-0.3,0.128571429,-0.25
2,0,0,-0.076923077,-0.111888112,-0.06993007,-0.258741259,0.055944056,-0.391608392,0.160839161,-0.475524476,-0.13986014,-0.517482517,-0.181818182,-0.734265734,-0.202797203,-0.874125874,-0.216783217,-0.993006993,-0.020979021,-0.517482517,0.034965035,-0.748251748,0.097902098,-0.888111888,0.146853147,-1,0.076923077,-0.454545455,0.160839161,-0.496503497,0.118881119,-0.391608392,0.076923077,-0.321678322,0.146853147,-0.356643357,0.20979021,-0.412587413,0.167832168,-0.328671329,0.125874126,-0.272727273
2,0,0,-0.103896104,-0.11038961,-0.116883117,-0.272727273,0,-0.402597403,0.103896104,-0.474025974,-0.194805195,-0.506493506,-0.246753247,-0.720779221,-0.279220779,-0.850649351,-0.298701299,-0.961038961,-0.071428571,-0.506493506,-0.025974026,-0.746753247,0.019480519,-0.883116883,0.058441558,-1,0.032467532,-0.441558442,0.090909091,-0.506493506,0.051948052,-0.402597403,0.019480519,-0.331168831,0.11038961,-0.350649351,0.149350649,-0.402597403,0.103896104,-0.324675325,0.071428571,-0.266233766
2,0,0,-0.115384615,-0.115384615,-0.141025641,-0.269230769,-0.019230769,-0.403846154,0.08974359,-0.474358974,-0.205128205,-0.506410256,-0.262820513,-0.717948718,-0.288461538,-0.846153846,-0.314102564,-0.948717949,-0.083333333,-0.512820513,-0.038461538,-0.743589744,0.006410256,-0.884615385,0.044871795,-1,0.019230769,-0.448717949,0.076923077,-0.506410256,0.038461538,-0.403846154,0.006410256,-0.333333333,0.102564103,-0.358974359,0.134615385,-0.416666667,0.096153846,-0.33974359,0.064102564,-0.282051282
2,0,0,-0.132911392,-0.107594937,-0.17721519,-0.259493671,-0.082278481,-0.392405063,0.025316456,-0.474683544,-0.246835443,-0.481012658,-0.316455696,-0.689873418,-0.35443038,-0.82278481,-0.386075949,-0.930379747,-0.126582278,-0.493670886,-0.088607595,-0.734177215,-0.056962025,-0.886075949,-0.03164557,-1,-0.012658228,-0.443037975,0.03164557,-0.506329114,-0.006329114,-0.398734177,-0.03164557,-0.329113924,0.075949367,-0.360759494,0.094936709,-0.411392405,0.056962025,-0.341772152,0.03164557,-0.278481013
2,0,0,-0.130434783,-0.086956522,-0.186335404,-0.242236025,-0.105590062,-0.378881988,-0.00621118,-0.453416149,-0.267080745,-0.47826087,-0.341614907,-0.689440994,-0.378881988,-0.813664596,-0.416149068,-0.919254658,-0.142857143,-0.49689441,-0.118012422,-0.739130435,-0.086956522,-0.881987578,-0.062111801,-1,-0.02484472,-0.447204969,0.00621118,-0.52173913,-0.02484472,-0.422360248,-0.049689441,-0.347826087,0.062111801,-0.360248447,0.068322981,-0.416149068,0.037267081,-0.347826087,0.01863354,-0.285714286
2,0,0,-0.135802469,-0.092592593,-0.197530864,-0.24691358,-0.12345679,-0.395061728,-0.030864198,-0.475308642,-0.296296296,-0.475308642,-0.37654321,-0.685185185,-0.413580247,-0.814814815,-0.456790123,-0.919753086,-0.172839506,-0.49382716,-0.148148148,-0.740740741,-0.12345679,-0.888888889,-0.104938272,-1,-0.055555556,-0.450617284,-0.024691358,-0.524691358,-0.055555556,-0.419753086,-0.074074074,-0.345679012,0.037037037,-0.37037037,0.043209877,-0.425925926,0.012345679,-0.351851852,-0.012345679,-0.283950617
2,0,0,-0.1375,-0.075,-0.20625,-0.23125,-0.1375,-0.36875,-0.05,-0.4625,-0.30625,-0.45,-0.3875,-0.66875,-0.4375,-0.8,-0.475,-0.9,-0.175,-0.475,-0.1625,-0.725,-0.14375,-0.88125,-0.125,-1,-0.05,-0.43125,-0.025,-0.5125,-0.05625,-0.4,-0.08125,-0.31875,0.05,-0.35,0.0375,-0.3875,0.00625,-0.3,-0.0125,-0.2375
2,0,0,-0.142857143,-0.074534161,-0.211180124,-0.229813665,-0.136645963,-0.372670807,-0.049689441,-0.459627329,-0.310559006,-0.465838509,-0.397515528,-0.677018634,-0.440993789,-0.807453416,-0.48447205,-0.906832298,-0.186335404,-0.48447205,-0.173913043,-0.732919255,-0.149068323,-0.881987578,-0.130434783,-1,-0.068322981,-0.440993789,-0.031055901,-0.51552795,-0.055900621,-0.397515528,-0.068322981,-0.316770186,0.02484472,-0.366459627,0.037267081,-0.416149068,0.01242236,-0.322981366,-0.00621118,-0.254658385
2,0,0,-0.14556962,-0.094936709,-0.208860759,-0.253164557,-0.120253165,-0.398734177,-0.018987342,-0.46835443,-0.284810127,-0.487341772,-0.373417722,-0.702531646,-0.417721519,-0.829113924,-0.462025316,-0.930379747,-0.158227848,-0.5,-0.14556962,-0.746835443,-0.120253165,-0.892405063,-0.101265823,-1,-0.037974684,-0.443037975,-0.012658228,-0.512658228,-0.037974684,-0.411392405,-0.056962025,-0.341772152,0.050632911,-0.360759494,0.063291139,-0.417721519,0.03164557,-0.348101266,0.012658228,-0.284810127
2,0,0,-0.135802469,-0.111111111,-0.179012346,-0.271604938,-0.074074074,-0.401234568,0.030864198,-0.469135802,-0.234567901,-0.487654321,-0.308641975,-0.691358025,-0.345679012,-0.820987654,-0.382716049,-0.925925926,-0.117283951,-0.49382716,-0.086419753,-0.740740741,-0.055555556,-0.882716049,-0.024691358,-1,-0.012345679,-0.438271605,0.024691358,-0.512345679,-0.012345679,-0.401234568,-0.037037037,-0.333333333,0.074074074,-0.351851852,0.092592593,-0.425925926,0.049382716,-0.345679012,0.030864198,-0.283950617
2,0,0,-0.08496732,-0.150326797,-0.091503268,-0.307189542,0.032679739,-0.424836601,0.156862745,-0.483660131,-0.137254902,-0.522875817,-0.169934641,-0.745098039,-0.189542484,-0.875816993,-0.202614379,-0.986928105,-0.013071895,-0.516339869,0.039215686,-0.758169935,0.091503268,-0.895424837,0.137254902,-1,0.08496732,-0.450980392,0.163398693,-0.516339869,0.111111111,-0.431372549,0.065359477,-0.366013072,0.156862745,-0.352941176,0.202614379,-0.411764706,0.163398693,-0.346405229,0.117647059,-0.294117647
2,0,0,-0.053691275,-0.127516779,-0.033557047,-0.281879195,0.100671141,-0.389261745,0.22147651,-0.44966443,-0.080536913,-0.523489933,-0.093959732,-0.751677852,-0.100671141,-0.89261745,-0.10738255,-1,0.026845638,-0.510067114,0.093959732,-0.744966443,0.161073826,-0.879194631,0.22147651,-0.979865772,0.120805369,-0.44295302,0.214765101,-0.496644295,0.161073826,-0.395973154,0.10738255,-0.33557047,0.187919463,-0.348993289,0.255033557,-0.389261745,0.208053691,-0.322147651,0.154362416,-0.275167785
2,0,0,-0.040268456,-0.134228188,-0.020134228,-0.288590604,0.11409396,-0.402684564,0.22147651,-0.44966443,-0.060402685,-0.523489933,-0.053691275,-0.744966443,-0.046979866,-0.88590604,-0.040268456,-1,0.046979866,-0.503355705,0.127516779,-0.731543624,0.194630872,-0.859060403,0.261744966,-0.959731544,0.134228188,-0.429530201,0.248322148,-0.503355705,0.194630872,-0.409395973,0.134228188,-0.348993289,0.194630872,-0.32885906,0.281879195,-0.389261745,0.234899329,-0.322147651,0.174496644,-0.268456376
2,0,0,0.034965035,-0.125874126,0.104895105,-0.272727273,0.244755245,-0.356643357,0.363636364,-0.405594406,0.06993007,-0.524475524,0.111888112,-0.748251748,0.146853147,-0.888111888,0.167832168,-1,0.153846154,-0.48951049,0.265734266,-0.692307692,0.363636364,-0.797202797,0.440559441,-0.888111888,0.20979021,-0.412587413,0.335664336,-0.440559441,0.293706294,-0.342657343,0.244755245,-0.27972028,0.244755245,-0.321678322,0.356643357,-0.356643357,0.321678322,-0.286713287,0.272727273,-0.237762238
2,0,0,0.02962963,-0.118518519,0.111111111,-0.259259259,0.274074074,-0.348148148,0.4,-0.385185185,0.096296296,-0.525925926,0.155555556,-0.748148148,0.2,-0.888888889,0.237037037,-1,0.185185185,-0.481481481,0.318518519,-0.688888889,0.422222222,-0.792592593,0.511111111,-0.881481481,0.244444444,-0.392592593,0.377777778,-0.414814815,0.333333333,-0.325925926,0.274074074,-0.274074074,0.266666667,-0.296296296,0.377777778,-0.303703704,0.340740741,-0.251851852,0.274074074,-0.207407407
2,0,0,0.060150376,-0.120300752,0.157894737,-0.255639098,0.308270677,-0.338345865,0.428571429,-0.383458647,0.135338346,-0.526315789,0.203007519,-0.751879699,0.248120301,-0.887218045,0.285714286,-1,0.210526316,-0.481203008,0.345864662,-0.676691729,0.45112782,-0.781954887,0.526315789,-0.864661654,0.255639098,-0.398496241,0.390977444,-0.406015038,0.338345865,-0.315789474,0.278195489,-0.270676692,0.278195489,-0.315789474,0.383458647,-0.323308271,0.345864662,-0.263157895,0.285714286,-0.218045113
2,0,0,0.046153846,-0.107692308,0.146153846,-0.253846154,0.323076923,-0.307692308,0.446153846,-0.346153846,0.153846154,-0.530769231,0.230769231,-0.753846154,0.284615385,-0.892307692,0.323076923,-1,0.230769231,-0.484615385,0.369230769,-0.676923077,0.476923077,-0.769230769,0.561538462,-0.853846154,0.276923077,-0.4,0.415384615,-0.4,0.361538462,-0.307692308,0.292307692,-0.269230769,0.3,-0.307692308,0.415384615,-0.3,0.361538462,-0.238461538,0.3,-0.215384615
2,0,0,0.054263566,-0.124031008,0.162790698,-0.248062016,0.333333333,-0.310077519,0.426356589,-0.348837209,0.139534884,-0.527131783,0.209302326,-0.744186047,0.255813953,-0.88372093,0.294573643,-1,0.224806202,-0.480620155,0.341085271,-0.666666667,0.441860465,-0.76744186,0.519379845,-0.84496124,0.271317829,-0.395348837,0.403100775,-0.387596899,0.348837209,-0.294573643,0.294573643,-0.248062016,0.294573643,-0.302325581,0.403100775,-0.302325581,0.364341085,-0.240310078,0.302325581,-0.201550388
2,0,0,0.045112782,-0.097744361,0.157894737,-0.233082707,0.315789474,-0.315789474,0.421052632,-0.383458647,0.127819549,-0.503759398,0.195488722,-0.736842105,0.248120301,-0.879699248,0.270676692,-1,0.210526316,-0.473684211,0.338345865,-0.661654135,0.443609023,-0.766917293,0.518796992,-0.857142857,0.255639098,-0.390977444,0.390977444,-0.390977444,0.330827068,-0.30075188,0.263157895,-0.263157895,0.285714286,-0.308270677,0.398496241,-0.30075188,0.345864662,-0.240601504,0.285714286,-0.210526316
2,0,0,0.037313433,-0.126865672,0.126865672,-0.268656716,0.28358209,-0.328358209,0.402985075,-0.358208955,0.097014925,-0.5,0.149253731,-0.731343284,0.186567164,-0.873134328,0.21641791,-1,0.179104478,-0.470149254,0.298507463,-0.671641791,0.395522388,-0.776119403,0.470149254,-0.873134328,0.231343284,-0.395522388,0.373134328,-0.410447761,0.313432836,-0.313432836,0.246268657,-0.268656716,0.268656716,-0.305970149,0.373134328,-0.313432836,0.328358209,-0.253731343,0.26119403,-0.223880597
2,0,0,0,-0.104166667,0.055555556,-0.25,0.194444444,-0.361111111,0.284722222,-0.444444444,-0.013888889,-0.5,0.006944444,-0.736111111,0.020833333,-0.881944444,0.027777778,-1,0.090277778,-0.486111111,0.1875,-0.701388889,0.277777778,-0.826388889,0.347222222,-0.9375,0.166666667,-0.416666667,0.284722222,-0.451388889,0.243055556,-0.347222222,0.180555556,-0.291666667,0.215277778,-0.333333333,0.3125,-0.361111111,0.270833333,-0.291666667,0.222222222,-0.25
2,0,0,-0.020689655,-0.110344828,0.013793103,-0.255172414,0.144827586,-0.365517241,0.248275862,-0.448275862,-0.048275862,-0.503448276,-0.048275862,-0.731034483,-0.04137931,-0.882758621,-0.04137931,-1,0.055172414,-0.489655172,0.144827586,-0.724137931,0.227586207,-0.855172414,0.289655172,-0.965517241,0.137931034,-0.427586207,0.255172414,-0.475862069,0.213793103,-0.372413793,0.165517241,-0.296551724,0.2,-0.337931034,0.282758621,-0.386206897,0.255172414,-0.317241379,0.213793103,-0.255172414
